,Actual,Predicted
28890,-0.4061068296432495,-0.384247362613678
28891,-0.38319307565689087,-0.37115609645843506
28892,-0.4012314975261688,-0.37389490008354187
28893,-0.39947381615638733,-0.3810792863368988
28894,-0.41538938879966736,-0.38780510425567627
28895,-0.42429566383361816,-0.378389835357666
28896,-0.39224591851234436,-0.39073556661605835
28897,-0.2697620689868927,-0.3714025020599365
28898,-0.39991357922554016,-0.37856388092041016
28899,-0.37840282917022705,-0.37666788697242737
28900,-0.4262098968029022,-0.3921072781085968
28901,-0.40295323729515076,-0.3939495384693146
28902,-0.41376474499702454,-0.39589744806289673
28903,-0.32161420583724976,-0.39049646258354187
28904,-0.4238930344581604,-0.39427733421325684
28905,-0.43628403544425964,-0.4067109227180481
28906,-0.4189864993095398,-0.40221327543258667
28907,-0.4315687119960785,-0.4028281569480896
28908,-0.39208900928497314,-0.39362114667892456
28909,-0.4061068296432495,-0.39594992995262146
28910,-0.38319307565689087,-0.3862365782260895
28911,-0.4012314975261688,-0.3877193331718445
28912,-0.39947381615638733,-0.3945412039756775
28913,-0.41538938879966736,-0.3986111283302307
28914,-0.42429566383361816,-0.3909756541252136
28915,-0.39224591851234436,-0.40022993087768555
28916,-0.2697620689868927,-0.3877044916152954
28917,-0.39991357922554016,-0.3906920552253723
28918,-0.37840282917022705,-0.39101991057395935
28919,-0.42125996947288513,-0.39269620180130005
28920,-0.40295323729515076,-0.42721349000930786
28921,-0.41376474499702454,-0.4287934899330139
28922,-0.32161420583724976,-0.4214635193347931
28923,-0.4238930344581604,-0.42715713381767273
28924,-0.43628403544425964,-0.44205987453460693
28925,-0.4189864993095398,-0.4357623755931854
28926,-0.4315687119960785,-0.437337726354599
28927,-0.39208900928497314,-0.42705294489860535
28928,-0.4061068296432495,-0.42927563190460205
28929,-0.38319307565689087,-0.4176436960697174
28930,-0.4012314975261688,-0.4191384017467499
28931,-0.39947381615638733,-0.42659154534339905
28932,-0.41538938879966736,-0.43208566308021545
28933,-0.42429566383361816,-0.4221336543560028
28934,-0.39224591851234436,-0.43417754769325256
28935,-0.2697620689868927,-0.4200955033302307
28936,-0.39991357922554016,-0.42319920659065247
28937,-0.37840282917022705,-0.4236629903316498
28938,-0.42125996947288513,-0.42386651039123535
28939,-0.42466089129447937,-0.43619808554649353
28940,-0.41376474499702454,-0.40913185477256775
28941,-0.32161420583724976,-0.4028984606266022
28942,-0.4238930344581604,-0.40626150369644165
28943,-0.43628403544425964,-0.42478445172309875
28944,-0.4189864993095398,-0.4188882112503052
28945,-0.4315687119960785,-0.4204045534133911
28946,-0.39208900928497314,-0.4082355201244354
28947,-0.4061068296432495,-0.40943726897239685
28948,-0.38319307565689087,-0.39658239483833313
28949,-0.4012314975261688,-0.3981015980243683
28950,-0.39947381615638733,-0.40503108501434326
28951,-0.41538938879966736,-0.4130839705467224
28952,-0.42429566383361816,-0.40123075246810913
28953,-0.39224591851234436,-0.4173366129398346
28954,-0.2697620689868927,-0.40088677406311035
28955,-0.39991357922554016,-0.4030458331108093
28956,-0.37840282917022705,-0.4016324281692505
28957,-0.42125996947288513,-0.3986700177192688
28958,-0.42466089129447937,-0.41629305481910706
28959,-0.41154298186302185,-0.41861584782600403
28960,-0.32161420583724976,-0.41038358211517334
28961,-0.4238930344581604,-0.4122881591320038
28962,-0.43628403544425964,-0.4283585250377655
28963,-0.4189864993095398,-0.4235948324203491
28964,-0.4315687119960785,-0.42450806498527527
28965,-0.39208900928497314,-0.4137609302997589
28966,-0.4061068296432495,-0.41501662135124207
28967,-0.38319307565689087,-0.40442267060279846
28968,-0.4012314975261688,-0.4059044420719147
28969,-0.39947381615638733,-0.4120263159275055
28970,-0.41538938879966736,-0.4180813133716583
28971,-0.42429566383361816,-0.4088268280029297
28972,-0.39224591851234436,-0.4220466911792755
28973,-0.2697620689868927,-0.40745577216148376
28974,-0.39991357922554016,-0.40900614857673645
28975,-0.37840282917022705,-0.4082455337047577
28976,-0.42125996947288513,-0.4073495864868164
28977,-0.42466089129447937,-0.42006412148475647
28978,-0.41154298186302185,-0.42230328917503357
28979,-0.4465150833129883,-0.4212740957736969
28980,-0.4238930344581604,-0.407802015542984
28981,-0.43628403544425964,-0.42482802271842957
28982,-0.4189864993095398,-0.420294851064682
28983,-0.4315687119960785,-0.42170533537864685
28984,-0.39208900928497314,-0.41115888953208923
28985,-0.4061068296432495,-0.41127070784568787
28986,-0.38319307565689087,-0.40018442273139954
28987,-0.4012314975261688,-0.400616854429245
28988,-0.39947381615638733,-0.4067446291446686
28989,-0.41538938879966736,-0.4149630069732666
28990,-0.42429566383361816,-0.4025436043739319
28991,-0.39224591851234436,-0.4202451705932617
28992,-0.2697620689868927,-0.40928399562835693
28993,-0.39991357922554016,-0.406002938747406
28994,-0.37840282917022705,-0.4047542214393616
28995,-0.42125996947288513,-0.399577260017395
28996,-0.42466089129447937,-0.4170210659503937
28997,-0.41154298186302185,-0.4195318818092346
28998,-0.4465150833129883,-0.4179686903953552
28999,-0.3301074206829071,-0.4102649390697479
29000,-0.43628403544425964,-0.40024086833000183
29001,-0.4189864993095398,-0.3973689377307892
29002,-0.4315687119960785,-0.3976718485355377
29003,-0.39208900928497314,-0.3905194103717804
29004,-0.4061068296432495,-0.391923725605011
29005,-0.38319307565689087,-0.38536861538887024
29006,-0.4012314975261688,-0.3867335319519043
29007,-0.39947381615638733,-0.3909737765789032
29008,-0.41538938879966736,-0.39371541142463684
29009,-0.42429566383361816,-0.3892603814601898
29010,-0.39224591851234436,-0.39571595191955566
29011,-0.2697620689868927,-0.38431042432785034
29012,-0.39991357922554016,-0.38755908608436584
29013,-0.37840282917022705,-0.3873296082019806
29014,-0.42125996947288513,-0.3892054259777069
29015,-0.42466089129447937,-0.3943001627922058
29016,-0.41154298186302185,-0.39564386010169983
29017,-0.4465150833129883,-0.395425409078598
29018,-0.3301074206829071,-0.387615829706192
29019,-0.42128461599349976,-0.3908892571926117
29020,-0.4189864993095398,-0.3947683870792389
29021,-0.4315687119960785,-0.3956727981567383
29022,-0.39208900928497314,-0.38258206844329834
29023,-0.4061068296432495,-0.3843478262424469
29024,-0.38319307565689087,-0.37150654196739197
29025,-0.4012314975261688,-0.37371113896369934
29026,-0.39947381615638733,-0.3808507025241852
29027,-0.41538938879966736,-0.3888140320777893
29028,-0.42429566383361816,-0.3784206211566925
29029,-0.39224591851234436,-0.3922854959964752
29030,-0.2697620689868927,-0.37517014145851135
29031,-0.39991357922554016,-0.37935370206832886
29032,-0.37840282917022705,-0.3767162263393402
29033,-0.42125996947288513,-0.3755972683429718
29034,-0.42466089129447937,-0.3909299671649933
29035,-0.41154298186302185,-0.39356908202171326
29036,-0.4465150833129883,-0.3936344385147095
29037,-0.3301074206829071,-0.37987908720970154
29038,-0.42128461599349976,-0.38451990485191345
29039,-0.43293142318725586,-0.3835807144641876
29040,-0.4315687119960785,-0.4186219871044159
29041,-0.39208900928497314,-0.40801846981048584
29042,-0.4061068296432495,-0.4099814295768738
29043,-0.38319307565689087,-0.39915570616722107
29044,-0.4012314975261688,-0.40104416012763977
29045,-0.39947381615638733,-0.4076494574546814
29046,-0.41538938879966736,-0.4126899242401123
29047,-0.42429566383361816,-0.4044416546821594
29048,-0.39224591851234436,-0.415408194065094
29049,-0.2697620689868927,-0.39998236298561096
29050,-0.39991357922554016,-0.4042145013809204
29051,-0.37840282917022705,-0.4036194980144501
29052,-0.42125996947288513,-0.40397435426712036
29053,-0.42466089129447937,-0.41539841890335083
29054,-0.41154298186302185,-0.41748911142349243
29055,-0.4465150833129883,-0.4168923497200012
29056,-0.3301074206829071,-0.40478700399398804
29057,-0.42128461599349976,-0.4095582664012909
29058,-0.43293142318725586,-0.4094608426094055
29059,-0.4115723669528961,-0.4135129451751709
29060,-0.39208900928497314,-0.4110095798969269
29061,-0.4061068296432495,-0.4127301871776581
29062,-0.38319307565689087,-0.39782872796058655
29063,-0.4012314975261688,-0.3989922106266022
29064,-0.39947381615638733,-0.40833890438079834
29065,-0.41538938879966736,-0.41761794686317444
29066,-0.42429566383361816,-0.4029160737991333
29067,-0.39224591851234436,-0.4217105209827423
29068,-0.2697620689868927,-0.40580227971076965
29069,-0.39991357922554016,-0.4056393504142761
29070,-0.37840282917022705,-0.40476205945014954
29071,-0.42125996947288513,-0.4019961655139923
29072,-0.42466089129447937,-0.420562207698822
29073,-0.41154298186302185,-0.42424827814102173
29074,-0.4465150833129883,-0.4227915406227112
29075,-0.3301074206829071,-0.40859293937683105
29076,-0.42128461599349976,-0.4115699529647827
29077,-0.43293142318725586,-0.41144976019859314
29078,-0.4115723669528961,-0.4159945547580719
29079,-0.41158533096313477,-0.41489532589912415
29080,-0.4061068296432495,-0.41260242462158203
29081,-0.38319307565689087,-0.3995741307735443
29082,-0.4012314975261688,-0.4007931053638458
29083,-0.39947381615638733,-0.4070616066455841
29084,-0.41538938879966736,-0.4166650176048279
29085,-0.42429566383361816,-0.4033748209476471
29086,-0.39224591851234436,-0.4232243001461029
29087,-0.2697620689868927,-0.40773722529411316
29088,-0.39991357922554016,-0.4059208929538727
29089,-0.37840282917022705,-0.4036262631416321
29090,-0.42125996947288513,-0.3976442217826843
29091,-0.42466089129447937,-0.41865548491477966
29092,-0.41154298186302185,-0.4212007224559784
29093,-0.4465150833129883,-0.419598788022995
29094,-0.3301074206829071,-0.41041722893714905
29095,-0.42128461599349976,-0.4109629988670349
29096,-0.43293142318725586,-0.4105181396007538
29097,-0.4115723669528961,-0.41641631722450256
29098,-0.41158533096313477,-0.4107224643230438
29099,-0.4317438304424286,-0.4293239414691925
29100,-0.38319307565689087,-0.3688567876815796
29101,-0.4012314975261688,-0.3711700141429901
29102,-0.39947381615638733,-0.3781394958496094
29103,-0.41538938879966736,-0.3873651623725891
29104,-0.42429566383361816,-0.3751613199710846
29105,-0.39224591851234436,-0.39353635907173157
29106,-0.2697620689868927,-0.3724978268146515
29107,-0.39991357922554016,-0.3766891360282898
29108,-0.37840282917022705,-0.37410739064216614
29109,-0.42125996947288513,-0.37205424904823303
29110,-0.42466089129447937,-0.3906564712524414
29111,-0.41154298186302185,-0.39294177293777466
29112,-0.4465150833129883,-0.3926735818386078
29113,-0.3301074206829071,-0.3781757652759552
29114,-0.42128461599349976,-0.38297367095947266
29115,-0.43293142318725586,-0.38260209560394287
29116,-0.4115723669528961,-0.38835152983665466
29117,-0.41158533096313477,-0.383559912443161
29118,-0.4317438304424286,-0.4018431603908539
29119,-0.45587390661239624,-0.3843980133533478
29120,-0.4012314975261688,-0.3814815580844879
29121,-0.39947381615638733,-0.38821953535079956
29122,-0.41538938879966736,-0.39405444264411926
29123,-0.42429566383361816,-0.3851075768470764
29124,-0.39224591851234436,-0.39616164565086365
29125,-0.2697620689868927,-0.3821752965450287
29126,-0.39991357922554016,-0.3854784667491913
29127,-0.37840282917022705,-0.3844311535358429
29128,-0.42125996947288513,-0.38409051299095154
29129,-0.42466089129447937,-0.3962821066379547
29130,-0.41154298186302185,-0.398815393447876
29131,-0.4465150833129883,-0.39824771881103516
29132,-0.3301074206829071,-0.3860878646373749
29133,-0.42128461599349976,-0.39038047194480896
29134,-0.43293142318725586,-0.39013516902923584
29135,-0.4115723669528961,-0.3938030004501343
29136,-0.41158533096313477,-0.392957478761673
29137,-0.4317438304424286,-0.4036313593387604
29138,-0.45587390661239624,-0.39392492175102234
29139,-0.3368091881275177,-0.3752857744693756
29140,-0.39947381615638733,-0.4166804254055023
29141,-0.41538938879966736,-0.4195290207862854
29142,-0.42429566383361816,-0.41347432136535645
29143,-0.39224591851234436,-0.41940975189208984
29144,-0.2697620689868927,-0.4140329658985138
29145,-0.39991357922554016,-0.4136257767677307
29146,-0.37840282917022705,-0.4141625165939331
29147,-0.42125996947288513,-0.4137234091758728
29148,-0.42466089129447937,-0.4204540550708771
29149,-0.41154298186302185,-0.4225325286388397
29150,-0.4465150833129883,-0.42145583033561707
29151,-0.3301074206829071,-0.4147067070007324
29152,-0.42128461599349976,-0.416327565908432
29153,-0.43293142318725586,-0.4164852499961853
29154,-0.4115723669528961,-0.4177967309951782
29155,-0.41158533096313477,-0.41944748163223267
29156,-0.4317438304424286,-0.4248042106628418
29157,-0.45587390661239624,-0.41935694217681885
29158,-0.3368091881275177,-0.4090152978897095
29159,-0.4166686236858368,-0.4158303737640381
29160,-0.41538938879966736,-0.4330205023288727
29161,-0.42429566383361816,-0.42143499851226807
29162,-0.39224591851234436,-0.4383179843425751
29163,-0.2697620689868927,-0.41808244585990906
29164,-0.39991357922554016,-0.42189285159111023
29165,-0.37840282917022705,-0.4197169840335846
29166,-0.42125996947288513,-0.41801202297210693
29167,-0.42466089129447937,-0.435661256313324
29168,-0.41154298186302185,-0.4379637539386749
29169,-0.4465150833129883,-0.4374595582485199
29170,-0.3301074206829071,-0.4234153926372528
29171,-0.42128461599349976,-0.42806312441825867
29172,-0.43293142318725586,-0.4278339147567749
29173,-0.4115723669528961,-0.4332105815410614
29174,-0.41158533096313477,-0.4291713535785675
29175,-0.4317438304424286,-0.44586181640625
29176,-0.45587390661239624,-0.4300650656223297
29177,-0.3368091881275177,-0.40808096528053284
29178,-0.4166686236858368,-0.421098917722702
29179,-0.4522767663002014,-0.43008509278297424
29180,-0.42429566383361816,-0.40806978940963745
29181,-0.39224591851234436,-0.42266398668289185
29182,-0.2697620689868927,-0.4143093228340149
29183,-0.39991357922554016,-0.4111325144767761
29184,-0.37840282917022705,-0.4100611209869385
29185,-0.42125996947288513,-0.4054953455924988
29186,-0.42466089129447937,-0.4198172688484192
29187,-0.41154298186302185,-0.4217032194137573
29188,-0.4465150833129883,-0.4201858639717102
29189,-0.3301074206829071,-0.4149661660194397
29190,-0.42128461599349976,-0.41426175832748413
29191,-0.43293142318725586,-0.41416943073272705
29192,-0.4115723669528961,-0.41786307096481323
29193,-0.41158533096313477,-0.4144100546836853
29194,-0.4317438304424286,-0.42745810747146606
29195,-0.45587390661239624,-0.41227686405181885
29196,-0.3368091881275177,-0.40268367528915405
29197,-0.4166686236858368,-0.4093818664550781
29198,-0.4522767663002014,-0.4158332347869873
29199,-0.35630112886428833,-0.41184669733047485
29200,-0.39224591851234436,-0.42403268814086914
29201,-0.2697620689868927,-0.4091915190219879
29202,-0.39991357922554016,-0.4092096984386444
29203,-0.37840282917022705,-0.4073992073535919
29204,-0.42125996947288513,-0.40384113788604736
29205,-0.42466089129447937,-0.42091527581214905
29206,-0.41154298186302185,-0.4231630861759186
29207,-0.4465150833129883,-0.42226722836494446
29208,-0.3301074206829071,-0.4120296835899353
29209,-0.42128461599349976,-0.41390135884284973
29210,-0.43293142318725586,-0.41369563341140747
29211,-0.4115723669528961,-0.41823509335517883
29212,-0.41158533096313477,-0.4146423041820526
29213,-0.4317438304424286,-0.43099838495254517
29214,-0.45587390661239624,-0.4136713445186615
29215,-0.3368091881275177,-0.3974848687648773
29216,-0.4166686236858368,-0.407990425825119
29217,-0.4522767663002014,-0.4163966476917267
29218,-0.35630112886428833,-0.40909066796302795
29219,-0.20203706622123718,-0.3899650275707245
29220,-0.2697620689868927,-0.3964354991912842
29221,-0.39991357922554016,-0.39825165271759033
29222,-0.37840282917022705,-0.3964828848838806
29223,-0.42125996947288513,-0.3949826955795288
29224,-0.42466089129447937,-0.4106956124305725
29225,-0.41154298186302185,-0.4133412837982178
29226,-0.4465150833129883,-0.4124034643173218
29227,-0.3301074206829071,-0.40043237805366516
29228,-0.42128461599349976,-0.4036736786365509
29229,-0.43293142318725586,-0.4031309485435486
29230,-0.4115723669528961,-0.4084128141403198
29231,-0.41158533096313477,-0.4050281047821045
29232,-0.4317438304424286,-0.42091870307922363
29233,-0.45587390661239624,-0.40549635887145996
29234,-0.3368091881275177,-0.38634490966796875
29235,-0.4166686236858368,-0.39763468503952026
29236,-0.4522767663002014,-0.40528732538223267
29237,-0.35630112886428833,-0.39817023277282715
29238,-0.20203706622123718,-0.37356773018836975
