,Actual,Predicted
19691,-0.41224876046180725,-0.43993934988975525
19692,-0.40884295105934143,-0.434150367975235
19693,-0.3962823450565338,-0.43421801924705505
19694,-0.3463417589664459,-0.40705153346061707
19695,-0.3878156542778015,-0.4220663011074066
19696,-0.3650498688220978,-0.41137900948524475
19697,-0.40549176931381226,-0.425544410943985
19698,-0.4343663156032562,-0.4224024713039398
19699,-0.37619197368621826,-0.41590774059295654
19700,-0.37735408544540405,-0.40057191252708435
19701,-0.4231671988964081,-0.40275838971138
19702,-0.41995808482170105,-0.4108646512031555
19703,-0.3863294720649719,-0.39459794759750366
19704,-0.41323739290237427,-0.39374515414237976
19705,-0.4255402982234955,-0.40887153148651123
19706,-0.4223412275314331,-0.3984334468841553
19707,-0.40428945422172546,-0.39371007680892944
19708,-0.4031566381454468,-0.40587055683135986
19709,-0.39737778902053833,-0.3972682058811188
19710,-0.41224876046180725,-0.4055249094963074
19711,-0.40884295105934143,-0.4007367491722107
19712,-0.3962823450565338,-0.4020984172821045
19713,-0.3463417589664459,-0.38658374547958374
19714,-0.3878156542778015,-0.3976759910583496
19715,-0.3650498688220978,-0.3897082209587097
19716,-0.40549176931381226,-0.39987295866012573
19717,-0.4343663156032562,-0.3958270251750946
19718,-0.37619197368621826,-0.3932151794433594
19719,-0.36703547835350037,-0.3814694881439209
19720,-0.4231671988964081,-0.4244299530982971
19721,-0.41995808482170105,-0.44278302788734436
19722,-0.3863294720649719,-0.4163361191749573
19723,-0.41323739290237427,-0.4132179915904999
19724,-0.4255402982234955,-0.4332703948020935
19725,-0.4223412275314331,-0.4206058084964752
19726,-0.40428945422172546,-0.4153306484222412
19727,-0.4031566381454468,-0.42673206329345703
19728,-0.39737778902053833,-0.41743385791778564
19729,-0.41224876046180725,-0.4321456253528595
19730,-0.40884295105934143,-0.4235609173774719
19731,-0.3962823450565338,-0.42290976643562317
19732,-0.3463417589664459,-0.3963792026042938
19733,-0.3878156542778015,-0.4138202667236328
19734,-0.3650498688220978,-0.40145260095596313
19735,-0.40549176931381226,-0.41655832529067993
19736,-0.4343663156032562,-0.412034809589386
19737,-0.37619197368621826,-0.406950980424881
19738,-0.36703547835350037,-0.3852355480194092
19739,-0.39713433384895325,-0.3857765793800354
19740,-0.41995808482170105,-0.4394368827342987
19741,-0.3863294720649719,-0.4202684462070465
19742,-0.41323739290237427,-0.4191379249095917
19743,-0.4255402982234955,-0.43428680300712585
19744,-0.4223412275314331,-0.4242613613605499
19745,-0.40428945422172546,-0.4198686182498932
19746,-0.4031566381454468,-0.42933472990989685
19747,-0.39737778902053833,-0.4214240610599518
19748,-0.41224876046180725,-0.43234413862228394
19749,-0.40884295105934143,-0.4264275133609772
19750,-0.3962823450565338,-0.4257192313671112
19751,-0.3463417589664459,-0.40429574251174927
19752,-0.3878156542778015,-0.41820433735847473
19753,-0.3650498688220978,-0.40860995650291443
19754,-0.40549176931381226,-0.42085000872612
19755,-0.4343663156032562,-0.4176182150840759
19756,-0.37619197368621826,-0.412612646818161
19757,-0.36703547835350037,-0.3971042037010193
19758,-0.39713433384895325,-0.3971981108188629
19759,-0.43366512656211853,-0.42115071415901184
19760,-0.3863294720649719,-0.41570717096328735
19761,-0.41323739290237427,-0.4156222343444824
19762,-0.4255402982234955,-0.4319682717323303
19763,-0.4223412275314331,-0.4208340644836426
19764,-0.40428945422172546,-0.41474199295043945
19765,-0.4031566381454468,-0.4283182621002197
19766,-0.39737778902053833,-0.41926753520965576
19767,-0.41224876046180725,-0.4278014898300171
19768,-0.40884295105934143,-0.4227789640426636
19769,-0.3962823450565338,-0.4241933822631836
19770,-0.3463417589664459,-0.4037666320800781
19771,-0.3878156542778015,-0.4159027338027954
19772,-0.3650498688220978,-0.40689992904663086
19773,-0.40549176931381226,-0.418832004070282
19774,-0.4343663156032562,-0.4150175452232361
19775,-0.37619197368621826,-0.4110414385795593
19776,-0.36703547835350037,-0.3989683985710144
19777,-0.39713433384895325,-0.39504575729370117
19778,-0.43366512656211853,-0.41723859310150146
19779,-0.4646894931793213,-0.42703860998153687
19780,-0.41323739290237427,-0.42877328395843506
19781,-0.4255402982234955,-0.440093457698822
19782,-0.4223412275314331,-0.43249303102493286
19783,-0.40428945422172546,-0.42918866872787476
19784,-0.4031566381454468,-0.43762004375457764
19785,-0.39737778902053833,-0.43168753385543823
19786,-0.41224876046180725,-0.4381869435310364
19787,-0.40884295105934143,-0.43425172567367554
19788,-0.3962823450565338,-0.4351441264152527
19789,-0.3463417589664459,-0.41910701990127563
19790,-0.3878156542778015,-0.4274534583091736
19791,-0.3650498688220978,-0.4214349389076233
19792,-0.40549176931381226,-0.42886489629745483
19793,-0.4343663156032562,-0.42573851346969604
19794,-0.37619197368621826,-0.4241678714752197
19795,-0.36703547835350037,-0.4143679141998291
19796,-0.39713433384895325,-0.4119555950164795
19797,-0.43366512656211853,-0.42776453495025635
19798,-0.4646894931793213,-0.43333619832992554
19799,-0.5001974701881409,-0.4319891929626465
19800,-0.4255402982234955,-0.4418179392814636
19801,-0.4223412275314331,-0.43356722593307495
19802,-0.40428945422172546,-0.4305923581123352
19803,-0.4031566381454468,-0.4381793737411499
19804,-0.39737778902053833,-0.4319382309913635
19805,-0.41224876046180725,-0.44077157974243164
19806,-0.40884295105934143,-0.4356573820114136
19807,-0.3962823450565338,-0.4358009696006775
19808,-0.3463417589664459,-0.4165245294570923
19809,-0.3878156542778015,-0.427298367023468
19810,-0.3650498688220978,-0.42004895210266113
19811,-0.40549176931381226,-0.42876291275024414
19812,-0.4343663156032562,-0.4255993962287903
19813,-0.37619197368621826,-0.42320549488067627
19814,-0.36703547835350037,-0.41026532649993896
19815,-0.39713433384895325,-0.4091184139251709
19816,-0.43366512656211853,-0.42853063344955444
19817,-0.4646894931793213,-0.43422597646713257
19818,-0.5001974701881409,-0.43352562189102173
19819,-0.4728420674800873,-0.43221282958984375
19820,-0.4223412275314331,-0.4234939217567444
19821,-0.40428945422172546,-0.4190697968006134
19822,-0.4031566381454468,-0.428836852312088
19823,-0.39737778902053833,-0.42160528898239136
19824,-0.41224876046180725,-0.4304996430873871
19825,-0.40884295105934143,-0.4254808723926544
19826,-0.3962823450565338,-0.42517831921577454
19827,-0.3463417589664459,-0.40501874685287476
19828,-0.3878156542778015,-0.4160948693752289
19829,-0.3650498688220978,-0.4076475203037262
19830,-0.40549176931381226,-0.41840091347694397
19831,-0.4343663156032562,-0.41489607095718384
19832,-0.37619197368621826,-0.4111616015434265
19833,-0.36703547835350037,-0.39793702960014343
19834,-0.39713433384895325,-0.39803841710090637
19835,-0.43366512656211853,-0.41785094141960144
19836,-0.4646894931793213,-0.42416951060295105
19837,-0.5001974701881409,-0.425479918718338
19838,-0.4728420674800873,-0.4231394827365875
19839,-0.46685829758644104,-0.40847525000572205
19840,-0.40428945422172546,-0.399653822183609
19841,-0.4031566381454468,-0.40577584505081177
19842,-0.39737778902053833,-0.4012647271156311
19843,-0.41224876046180725,-0.40527909994125366
19844,-0.40884295105934143,-0.4035508632659912
19845,-0.3962823450565338,-0.4024132490158081
19846,-0.3463417589664459,-0.389556348323822
19847,-0.3878156542778015,-0.3955807089805603
19848,-0.3650498688220978,-0.39054715633392334
19849,-0.40549176931381226,-0.3977285623550415
19850,-0.4343663156032562,-0.39619147777557373
19851,-0.37619197368621826,-0.39219987392425537
19852,-0.36703547835350037,-0.38671427965164185
19853,-0.39713433384895325,-0.38787177205085754
19854,-0.43366512656211853,-0.39794379472732544
19855,-0.4646894931793213,-0.40125030279159546
19856,-0.5001974701881409,-0.40491074323654175
19857,-0.4728420674800873,-0.40183448791503906
19858,-0.46685829758644104,-0.3960891366004944
19859,-0.4175354242324829,-0.3985750079154968
19860,-0.4031566381454468,-0.41432616114616394
19861,-0.39737778902053833,-0.4097343385219574
19862,-0.41224876046180725,-0.4158933758735657
19863,-0.40884295105934143,-0.41271281242370605
19864,-0.3962823450565338,-0.4119880497455597
19865,-0.3463417589664459,-0.396175354719162
19866,-0.3878156542778015,-0.40471121668815613
19867,-0.3650498688220978,-0.39894869923591614
19868,-0.40549176931381226,-0.4065929353237152
19869,-0.4343663156032562,-0.4054480195045471
19870,-0.37619197368621826,-0.4012957513332367
19871,-0.36703547835350037,-0.39305850863456726
19872,-0.39713433384895325,-0.39328187704086304
19873,-0.43366512656211853,-0.4075224995613098
19874,-0.4646894931793213,-0.4121597111225128
19875,-0.5001974701881409,-0.41402313113212585
19876,-0.4728420674800873,-0.4115033447742462
19877,-0.46685829758644104,-0.40190771222114563
19878,-0.4175354242324829,-0.40774261951446533
19879,-0.3182787001132965,-0.3936128318309784
19880,-0.39737778902053833,-0.41212350130081177
19881,-0.41224876046180725,-0.41837984323501587
19882,-0.40884295105934143,-0.4150726795196533
19883,-0.3962823450565338,-0.4145808219909668
19884,-0.3463417589664459,-0.3992319703102112
19885,-0.3878156542778015,-0.4074578881263733
19886,-0.3650498688220978,-0.40218186378479004
19887,-0.40549176931381226,-0.40887928009033203
19888,-0.4343663156032562,-0.4071773290634155
19889,-0.37619197368621826,-0.4043108820915222
19890,-0.36703547835350037,-0.3959115147590637
19891,-0.39713433384895325,-0.39492928981781006
19892,-0.43366512656211853,-0.40937453508377075
19893,-0.4646894931793213,-0.413629412651062
19894,-0.5001974701881409,-0.41424041986465454
19895,-0.4728420674800873,-0.4124213457107544
19896,-0.46685829758644104,-0.4022059440612793
19897,-0.4175354242324829,-0.40984052419662476
19898,-0.3182787001132965,-0.39733433723449707
19899,-0.45938605070114136,-0.41024285554885864
19900,-0.41224876046180725,-0.4271392226219177
19901,-0.40884295105934143,-0.4240837097167969
19902,-0.3962823450565338,-0.4243078827857971
19903,-0.3463417589664459,-0.41218632459640503
19904,-0.3878156542778015,-0.4210769534111023
19905,-0.3650498688220978,-0.41634905338287354
19906,-0.40549176931381226,-0.42247825860977173
19907,-0.4343663156032562,-0.42133021354675293
19908,-0.37619197368621826,-0.41820621490478516
19909,-0.36703547835350037,-0.4105983376502991
19910,-0.39713433384895325,-0.4088866710662842
19911,-0.43366512656211853,-0.4235956072807312
19912,-0.4646894931793213,-0.4289512038230896
19913,-0.5001974701881409,-0.42818933725357056
19914,-0.4728420674800873,-0.42688465118408203
19915,-0.46685829758644104,-0.4156784415245056
19916,-0.4175354242324829,-0.42354387044906616
19917,-0.3182787001132965,-0.4102100133895874
19918,-0.45938605070114136,-0.42623162269592285
19919,-0.43791821599006653,-0.42113977670669556
19920,-0.40884295105934143,-0.4309133291244507
19921,-0.3962823450565338,-0.4324902296066284
19922,-0.3463417589664459,-0.41841500997543335
19923,-0.3878156542778015,-0.4270859360694885
19924,-0.3650498688220978,-0.4218651056289673
19925,-0.40549176931381226,-0.4284825921058655
19926,-0.4343663156032562,-0.425922155380249
19927,-0.37619197368621826,-0.42420387268066406
19928,-0.36703547835350037,-0.41623735427856445
19929,-0.39713433384895325,-0.41190236806869507
19930,-0.43366512656211853,-0.4278982877731323
19931,-0.4646894931793213,-0.43441399931907654
19932,-0.5001974701881409,-0.43173301219940186
19933,-0.4728420674800873,-0.43239325284957886
19934,-0.46685829758644104,-0.41937828063964844
19935,-0.4175354242324829,-0.4289315342903137
19936,-0.3182787001132965,-0.417699933052063
19937,-0.45938605070114136,-0.4312446713447571
19938,-0.43791821599006653,-0.4262961149215698
19939,-0.41268792748451233,-0.4336004853248596
19940,-0.3962823450565338,-0.44253361225128174
19941,-0.3463417589664459,-0.42132967710494995
19942,-0.3878156542778015,-0.43358010053634644
19943,-0.3650498688220978,-0.42581409215927124
19944,-0.40549176931381226,-0.43531689047813416
19945,-0.4343663156032562,-0.4326743483543396
19946,-0.37619197368621826,-0.42928630113601685
19947,-0.36703547835350037,-0.415799617767334
19948,-0.39713433384895325,-0.41444528102874756
19949,-0.43366512656211853,-0.4357222318649292
19950,-0.4646894931793213,-0.44280725717544556
19951,-0.5001974701881409,-0.4416874945163727
19952,-0.4728420674800873,-0.4403011202812195
19953,-0.46685829758644104,-0.4237133264541626
19954,-0.4175354242324829,-0.43653663992881775
19955,-0.3182787001132965,-0.41943976283073425
19956,-0.45938605070114136,-0.4369394779205322
19957,-0.43791821599006653,-0.43470636010169983
19958,-0.41268792748451233,-0.4437478482723236
19959,-0.38812318444252014,-0.4237089455127716
19960,-0.3463417589664459,-0.38529109954833984
19961,-0.3878156542778015,-0.39336055517196655
19962,-0.3650498688220978,-0.38856786489486694
19963,-0.40549176931381226,-0.39474713802337646
19964,-0.4343663156032562,-0.3919672966003418
19965,-0.37619197368621826,-0.39116692543029785
19966,-0.36703547835350037,-0.3845042586326599
19967,-0.39713433384895325,-0.37749314308166504
19968,-0.43366512656211853,-0.39295148849487305
19969,-0.4646894931793213,-0.40147221088409424
19970,-0.5001974701881409,-0.3961629867553711
19971,-0.4728420674800873,-0.39919745922088623
19972,-0.46685829758644104,-0.38553035259246826
19973,-0.4175354242324829,-0.39461714029312134
19974,-0.3182787001132965,-0.38582509756088257
19975,-0.45938605070114136,-0.39835476875305176
19976,-0.43791821599006653,-0.3921494483947754
19977,-0.41268792748451233,-0.39851605892181396
19978,-0.38812318444252014,-0.38998502492904663
19979,-0.4467516243457794,-0.39018529653549194
19980,-0.3878156542778015,-0.4122214615345001
19981,-0.3650498688220978,-0.404228538274765
19982,-0.40549176931381226,-0.41412487626075745
19983,-0.4343663156032562,-0.41067609190940857
19984,-0.37619197368621826,-0.40762367844581604
19985,-0.36703547835350037,-0.3941561281681061
19986,-0.39713433384895325,-0.3898277282714844
19987,-0.43366512656211853,-0.4141107499599457
19988,-0.4646894931793213,-0.42220547795295715
19989,-0.5001974701881409,-0.42010298371315
19990,-0.4728420674800873,-0.41917940974235535
19991,-0.46685829758644104,-0.400608628988266
19992,-0.4175354242324829,-0.4152504503726959
19993,-0.3182787001132965,-0.39699941873550415
19994,-0.45938605070114136,-0.41678568720817566
19995,-0.43791821599006653,-0.4115006625652313
19996,-0.41268792748451233,-0.422689825296402
19997,-0.38812318444252014,-0.40160253643989563
19998,-0.4467516243457794,-0.40460726618766785
19999,-0.37921348214149475,-0.41253989934921265
20000,-0.3650498688220978,-0.4212040305137634
20001,-0.40549176931381226,-0.42689940333366394
20002,-0.4343663156032562,-0.4252616763114929
20003,-0.37619197368621826,-0.4234304428100586
20004,-0.36703547835350037,-0.41473907232284546
20005,-0.39713433384895325,-0.41284480690956116
20006,-0.43366512656211853,-0.4272194504737854
20007,-0.4646894931793213,-0.43236243724823
20008,-0.5001974701881409,-0.4303405284881592
20009,-0.4728420674800873,-0.4301900863647461
20010,-0.46685829758644104,-0.41827186942100525
20011,-0.4175354242324829,-0.42763251066207886
20012,-0.3182787001132965,-0.4168313145637512
20013,-0.45938605070114136,-0.4286993145942688
20014,-0.43791821599006653,-0.4262963533401489
20015,-0.41268792748451233,-0.4321601390838623
20016,-0.38812318444252014,-0.4196896255016327
20017,-0.4467516243457794,-0.4221995770931244
20018,-0.37921348214149475,-0.42738407850265503
20019,-0.4249544143676758,-0.41964346170425415
20020,-0.40549176931381226,-0.4047020971775055
20021,-0.4343663156032562,-0.4002979099750519
20022,-0.37619197368621826,-0.3981088101863861
20023,-0.36703547835350037,-0.38704240322113037
20024,-0.39713433384895325,-0.38015928864479065
20025,-0.43366512656211853,-0.40263402462005615
20026,-0.4646894931793213,-0.412629097700119
20027,-0.5001974701881409,-0.4088848829269409
20028,-0.4728420674800873,-0.41045135259628296
20029,-0.46685829758644104,-0.39229732751846313
20030,-0.4175354242324829,-0.4049715995788574
20031,-0.3182787001132965,-0.39006713032722473
20032,-0.45938605070114136,-0.4079175293445587
20033,-0.43791821599006653,-0.40143343806266785
20034,-0.41268792748451233,-0.4117331802845001
20035,-0.38812318444252014,-0.3954189717769623
20036,-0.4467516243457794,-0.3960355222225189
20037,-0.37921348214149475,-0.40027791261672974
20038,-0.4249544143676758,-0.39199209213256836
20039,-0.45359140634536743,-0.3949064016342163
20040,-0.4343663156032562,-0.4230155944824219
20041,-0.37619197368621826,-0.4191921353340149
